Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6
0.17634800851682392,0.08620426094207537,0.06502580610433398,0.02715486698917298,0.1899340793531933,0.08303497025884396,0.01784429575949735
0.22739926972144966,0.021568852205961945,0.0,0.14873825758892825,0.19501552478227746,0.0,0.0701813061094705
0.22002600660874605,0.0728847029823823,0.0,0.05043569630540541,0.14532459930731845,0.11853403388220336,0.07093169542915413
0.17074393393032145,0.009060257292211066,0.015586432808916556,0.13398124959246857,0.19938256459473575,0.07879304715940176,0.18086874785998588
0.09396328317336523,0.07208462753857743,0.23513883057716706,0.10821900603778284,0.18399233390175274,0.07573050012309195,0.1006428760415413
0.019092051929566582,0.14679848208049126,0.09834065417289778,0.17419389142622624,0.2443250001036935,0.07369230038086459,0.010662973925917448
0.2452818559314865,0.0,0.010633496468375513,0.17172165832196476,0.14928792250164657,0.11566206159631752,0.14757477112715126
0.04595100373780299,0.09911770024230647,0.0,0.04944142722042151,0.16582475445159348,0.15819477058492326,0.10291101652119766
0.13290275654976436,0.16506963276026146,0.0,0.0,0.0791794845896104,0.037533119169552806,0.04497964849322542
0.13020095011225657,0.13605289147571986,0.03188345880219884,0.002089126414918773,0.10904937466679675,0.014202109160577604,0.011330537979507217
0.1375873285802205,0.0780799562519241,0.06411610788029791,0.08416774698451147,0.10261104008976492,0.02763498763339318,0.09751239807478053
0.0,0.20456597874522925,0.0,0.06535971474911699,0.18774375485784348,0.03516108399665706,0.14968933941348458
0.09517604117389597,0.1057106785364764,0.0,0.046498286665955305,0.1199352205339256,0.14282175174796433,0.10057245644561338
0.06723655244029596,0.11423993374645972,0.0,0.08058579373492947,0.24352609360740973,0.11710389127417278,0.14218905759640044
0.07229117988800556,0.11582778405140413,0.21393241473505106,0.07439582343628331,0.16476771415844182,0.09695363639614409,0.06329921465779073
0.19587641813114393,0.05494657772507926,0.11944135889665831,0.02405606314100488,0.1587135421472878,0.14070515889452004,0.1063316198461877
0.1045710426523139,0.13018365794152098,0.0,0.15305274697095939,0.2427450459529833,0.051056815077525,0.06028992565274575
0.07286422527301312,0.06770895821375991,0.0,0.19044465058317397,0.20242945571931015,0.12158969485303625,0.0437938471937365
0.039095888036826454,0.15281892964875923,0.026355032193090627,0.18527796463854948,0.27162862509761754,0.002583440939442466,0.07570459123722266
0.10252679701243476,0.10851064364106042,0.17880650439859,0.10738465501327195,0.1290738218461313,0.07938911167142947,0.015421114393401842
0.08838303417263271,0.13182347749867424,0.13470203983374637,0.17747048275369218,0.17344718536273016,0.026770354409105638,0.0
0.1998222239199224,0.030464084534160687,0.0,0.0,0.1623145816425687,0.17450131814359296,0.06411988078790366
0.11914539539530955,0.06983523214928905,0.03874839364263856,0.02533730185149815,0.24029992024841454,0.10096916120597756,0.10298304462303136
0.14946518668932307,0.038941134758774636,0.03223191104106513,0.08879150576676866,0.19009513050561208,0.07193601391511303,0.10177391354635083
0.23187938229571842,0.06508210946574011,0.0,0.04040454385944544,0.12920835877374134,0.04058082190618262,0.1122088275024294
0.1780090180219788,0.08552461836501977,0.08886728296063136,0.010403616413362586,0.1527979629152375,0.09907415628308706,0.17046271592706333
0.020004935147089547,0.19725535681630146,0.0,0.08042851375332238,0.2272919793586992,0.04770971382070387,0.09057160588269787
0.24589909134853186,0.10091611399412669,0.061873076896093455,0.025586728838158396,0.06870987772513584,0.030431821374358868,0.10838365502525733
0.0,0.1718692377561703,0.0,0.16515700311332374,0.2628349549997833,0.14431707331417418,0.0
0.18594418821135578,0.08887706715915837,0.011803884704963127,0.09304555101806335,0.13563523630974555,0.1091313323687946,0.09403868465736642
0.14985072058181742,0.17339000729128726,0.013294835003598956,0.13182435639374376,0.0,0.0,0.06620394133718932
0.11872269244753617,0.1381832714053895,0.03676819467255448,0.1637523628090622,0.2118382036293072,0.12330660214861551,0.015409304415956598
0.0,0.24928556046379774,0.0,0.05288313768491927,0.17802600593782741,0.152583184020839,0.06877118099184532
0.13425348245360036,0.15754354737593948,0.0,0.17461815569761827,0.0711185510029643,0.12108184618603818,0.07128089638193773
0.11514141082943265,0.07757044695513955,0.25603081919901155,0.17107878435313434,0.0830795016127445,0.1426562188810217,0.0751516119267081
0.1620782906526927,0.07665455722769533,0.017863036897709367,0.07131468175308811,0.14976567679675634,0.1355874180908839,0.06406135846262814
0.2065441434989178,0.07324335991935592,0.1473564998650495,0.09568273644826562,0.1365742327675682,0.08557726055240944,0.030800164242251057
0.23419526876397895,0.0375179085319646,0.04719348844569239,0.009047860282381135,0.1037604201400178,0.1044397871425711,0.16244412758307414
0.16480365338069097,0.04754435174204347,0.2604154172772212,0.15874692488686548,0.1092080924312363,0.03404520245787957,0.06944260458941465
0.04576735108653846,0.0831300251530685,0.21084790666487468,0.11424114651607682,0.13704933314196982,0.10506568981695684,0.1635146480414025
0.004609170194792089,0.27829774267350227,0.15058933318704434,0.0396461964841618,0.15406702817451862,0.04440594198859726,0.0
0.07339779535543657,0.15418580653146524,0.26374284870456516,0.15096381407463064,0.03480265246349886,0.1482447229521929,0.0
0.05368774346368152,0.2582389450343344,0.11830535238451152,0.058155181109418634,0.045592609746954095,0.03559413201223109,0.14312252119732669
0.1401860008342438,0.049605545788006015,0.0888121907868,0.18866064221888199,0.12694524705664706,0.08374116544513756,0.12826602435155862
0.1940774634109691,0.06477750131627892,0.07720679734084443,0.0,0.11774696512935015,0.05293232688970998,0.13963747065009016
0.12537018357754184,0.04210248679572655,0.1655998748947276,0.09756482550167221,0.19382010364539437,0.03368384156166808,0.18237034586084155
0.1662166150123448,0.14701311827423075,0.030598682811611492,0.0,0.10617726221667746,0.054611518650151174,0.01964210822302864
0.27101525585838737,0.024450497287898196,0.0,0.021983412743970213,0.15372632171276873,0.031315033371600284,0.06807184364141575
0.0,0.19393239159793826,0.0,0.06091369649326371,0.17010622182557186,0.0,0.13321402970794638
0.08726303987542318,0.04155654899564659,0.26010242613698314,0.012754079083150228,0.1186788052216067,0.15006877545470138,0.11049076772695877
0.05370214586508687,0.21509445496670193,0.21002336741309768,0.14806128829570814,0.11621452631795531,0.0613836755494982,0.0
0.10859002855691478,0.16325163856746347,0.2735494204533823,0.09889119164692532,0.07032723571159465,0.11021965240145397,0.11562989462479709
0.09597291069166854,0.0987822084918493,0.0,0.12828631150006842,0.2484810260661396,0.065071937105826,0.07217369203897633
0.10636245252474984,0.05709492595461761,0.023108376776616268,0.15048068620538346,0.17375025926247653,0.11193012591190382,0.12473827631799324
0.11005350871522894,0.1050552407203895,0.0377055985137613,0.14536477560192707,0.14847234932628817,0.0763090357884764,0.10901054293613213
0.21022356714279097,0.04208870712134366,0.08866432975518047,0.052406187599119594,0.11631392534634327,0.0,0.08783687038177368
0.1617146544909416,0.06952411249806117,0.061026073656464015,0.17448308226842277,0.10911582493269913,0.04878140482005209,0.11586793673797825
0.2081330418783899,0.13518983439186427,0.0,0.08559592162452602,0.12599993492319445,0.0,0.017538864664825685
0.2452744187564992,0.0658813338670455,0.0,0.09244935596153968,0.0,0.17250125809397987,0.10709938280295835
0.21868098202614303,0.025373352068723393,0.022277550089930098,0.11276003340393165,0.11494688485687497,0.14160511117119476,0.16369111705180311
0.17598126698394476,0.11152883691887433,0.08164823003008813,0.0,0.1339466791046477,0.0111632396671055,0.1330343813020529
0.05471599615534753,0.14343916083507047,0.008307680580381645,0.07630162545417275,0.23268633826865984,0.08632317869757909,0.0
0.1106234524868723,0.12886119488022918,0.04127518432252612,0.10520009946613436,0.1566901282354073,0.0,0.08840757323994368
0.2346049307112173,0.018715738071833975,0.0246151288995837,0.1332104886722658,0.15990959734501498,0.0,0.10591212579365818
0.1629429663177669,0.002649908488731225,0.0,0.15629369674837437,0.18973436886044331,0.039797778706846317,0.09414734457934698
0.16336095283891408,0.1745758850244321,0.13884650386414843,0.07753421292574751,0.09465242112135401,0.051017390953005365,0.06934627990318515
0.10752616027780286,0.14652803010942742,0.014370236645545691,0.1638813194711611,0.17147978197141714,0.0,0.1387294762145068
0.03318241093660091,0.23767352405745623,0.07192848071221024,0.10926933732210942,0.16135024842079954,0.1146439672918615,0.024165547465234107
0.09906807641004588,0.18728058580435236,0.0926287015160497,0.0,0.11402016472012823,0.03972016744260163,0.006971841623637394
0.06977494432005832,0.09488115552209425,0.03063966620921056,0.010952054337932825,0.25112141376752395,0.09447287097758075,0.09887632240966615
0.19568543927637938,0.14687346996809955,0.0,0.013388010607536366,0.09836670449307516,0.01375965597563684,0.08294780418524338
0.12374625525254929,0.06633119207049937,0.005747369327723279,0.0,0.24413254804230403,0.034228312803186514,0.1917816285299329
0.19441739290427987,0.1492990037604135,0.03149173594460619,0.0,0.0992041611635795,0.027509309798014414,0.0
0.027208329418720794,0.17856521401794856,0.10750703699264802,0.067770319902069,0.185837778696578,0.09712339279624892,0.041621181587288704
0.11227172204157197,0.16949791651546975,0.0,0.09990473294840058,0.15677670570246763,0.0,0.09239109232098677
0.16890425156658986,0.16583320966162848,0.024575607561070946,0.07579956039986639,0.11352600283578676,0.0,0.028812851887026595
0.0444731894444661,0.15546958542742811,0.06145562772287225,0.13511814500321376,0.16553952667116437,0.04026472059826541,0.13437109443908885
0.11203613313985313,0.13396655920254513,0.05625443493739294,0.04096399002920431,0.18379909451129778,0.04300053565867494,0.09461757740196408
0.18046959025372336,0.08563014112556513,0.05434915054603141,0.01585521311533327,0.11426474633304516,0.08481724684824059,0.061108470196231945
0.12993671421079378,0.1243655978119722,0.004493467454176886,0.04276172429870867,0.11679907206011898,0.12583906449100762,0.06931870804263514
0.17608635102635595,0.06380217153527416,0.013496169607403893,0.12187542669049868,0.06464048950984831,0.06278318278833399,0.10457598460673125
0.09934375773527453,0.13067707901280276,0.20700794747950105,0.09509848888540416,0.18112155548512662,0.051817673469178066,0.11535164421715223
0.14320706002283326,0.04930464699517967,0.0022807019651724597,0.14180825224448493,0.1941007790523402,0.06831041991490248,0.06217080349072883
0.08892513728859514,0.20230649067306516,0.01032919535167422,0.06881644353601908,0.12646265786612346,0.14266900603857213,0.018789223468074656
0.13811894942556258,0.11964835583880491,0.0,0.10491243414499636,0.1863848711637091,0.014251107407354927,0.059344426590980805
0.06491595791611955,0.11812983392339627,0.19888518773983838,0.11913681598471,0.19493251983914595,0.0255158484355127,0.0
0.11137372330440883,0.11214165267656229,0.0,0.08118137079962212,0.21412378025966725,0.0,0.1282892882523752
0.0,0.22991499640084664,0.0,0.044289212425843064,0.24432870560046593,0.02271863217903152,0.0
0.044664522256786354,0.28741235173842716,0.015788265986896352,0.17471572110041036,0.0,0.004066148469101537,0.03879794661978153
0.0,0.17071432820584975,0.0,0.1593635207828407,0.2354065646651195,0.0,0.03861156294781785
0.044075488902221266,0.09059104065018539,0.2796030289444152,0.11427604913821497,0.20566835610878295,0.0508462874069667,0.015033028099650531
0.09686392101516222,0.1394256246282474,0.057647216486098316,0.030456440783047753,0.18723754642989998,0.04345689198850529,0.09298954607387606
0.14384715117884728,0.14121375708231573,0.0,0.11165595620768633,0.032451862729451365,0.043581155597013005,0.12395957245104454
0.06920613936124437,0.1671938482986968,0.013949541519217436,0.015307389892076681,0.2052126068141211,0.06681112214199009,0.13140364447284128
0.07840239467038823,0.14080312352679486,0.036854384472060055,0.13409480112735706,0.1710383075540471,0.03920473594386585,0.13183434994742985
0.10796471387665171,0.1573294496923144,0.0,0.09878616679990795,0.15206042290047403,0.05381273796808978,0.08441230411368655
0.08037521520881527,0.1225477226632745,0.03787296028214096,0.17047580489347253,0.22698438983687366,0.05607629896274124,0.10900621943933377
0.08127432901764119,0.17986474207682118,0.13651599716998278,0.06743076957922332,0.16692754401084126,0.03483091273515334,0.09434291849884073
0.07503909238053996,0.12303979036752344,0.0043506646255773015,0.11501146061510478,0.18185987279592894,0.10038500725523415,0.17906508512215927
0.09788469434902043,0.14073183143792892,0.17825237000179378,0.030576638347670656,0.091835103430376,0.0840205913182599,0.16672726605098168
0.024198357899790125,0.23004399968981354,0.043029095514741406,0.07991845422261393,0.2053855293694037,0.016078516404576484,0.08728027914933649
0.20639903770645102,0.02571205089308801,0.0,0.03622173109187225,0.0930238928747951,0.1540778517418945,0.1311606899670763
0.0025106490379434945,0.23498013297020404,0.0,0.11492200637321034,0.11948820418108176,0.1185840320668202,0.10881424966087577
0.04837687936209625,0.19019358490467644,0.06886347230852048,0.17069505476762215,0.2363881399886944,0.0,0.08525392013461176
0.12028531382263546,0.045812096879358985,0.008526169742388113,0.13571725483582442,0.16358387388923623,0.13607062463631903,0.12901666806236442
0.08187749047616202,0.1376653707061595,0.008099857684754396,0.099915394492664,0.2505852715469681,0.07779987572047702,0.06333594497386325
0.1747457971363547,0.0803233628440603,0.0,0.09051123910084989,0.18357789577055234,0.054721420571942625,0.060276937679659456
0.1192106856962944,0.09865438441349879,0.01611562496614403,0.15900829546402692,0.14990267167557983,0.13628535611210918,0.09360265682093728
0.11894859076842876,0.1273921695530881,0.02094836223930774,0.10019754743677703,0.13870598606196957,0.10294924877326293,0.06030253153536239
0.18414440087722514,0.03804885018217267,0.04227228906429888,0.1196122246801683,0.1662640570984673,0.058401526609331525,0.1578937940213232
0.12256299235620986,0.08041977431431266,0.06781626423859798,0.1761338855064487,0.20641407957591898,0.0560241585886353,0.12163202416618088
0.14975246953199156,0.10539711002179725,0.0839985401559792,0.10801731465854225,0.11231124963549298,0.11421117775756347,0.063102085945149
0.20831641774026977,0.06742394198622469,0.003229427713720868,0.025848836233311107,0.16111742318452763,0.06028028259335027,0.03884505964422917
0.16454069217125888,0.03721493299484206,0.027053439881414808,0.0653666749576588,0.19082905669389447,0.06097355921486988,0.11432463256497692
0.14476139775315944,0.06076475293280015,0.021583947843027987,0.14125592320347624,0.17377630220549756,0.05314323400196508,0.09845287691825731
